Round,Attack,Sample_Index,Sample_Path,Seed_Path
63,PGD,10,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_10.npy,PyTorch/TorchResNet50/adversarial_samples/round_57_attack_PGD_sample_18.npy
63,PGD,11,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_11.npy,PyTorch/TorchResNet50/adversarial_samples/round_59_attack_DeepFool_sample_10.npy
63,PGD,12,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_12.npy,PyTorch/TorchResNet50/adversarial_samples/round_48_attack_DeepFool_sample_28.npy
63,PGD,13,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_13.npy,PyTorch/TorchResNet50/adversarial_samples/round_29_attack_PGD_sample_1.npy
63,PGD,14,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_14.npy,PyTorch/TorchResNet50/adversarial_samples/round_25_attack_PGD_sample_25.npy
63,PGD,15,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_15.npy,PyTorch/TorchResNet50/adversarial_samples/round_61_attack_PGD_sample_10.npy
63,PGD,16,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_16.npy,PyTorch/TorchResNet50/adversarial_samples/round_50_attack_DeepFool_sample_2.npy
63,PGD,17,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_17.npy,PyTorch/TorchResNet50/adversarial_samples/seed_data/initial_seed_data.npy
63,PGD,18,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_18.npy,PyTorch/TorchResNet50/adversarial_samples/round_0_attack_DeepFool_sample_2.npy
63,PGD,19,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_19.npy,PyTorch/TorchResNet50/adversarial_samples/round_22_attack_DeepFool_sample_5.npy
63,PGD,20,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_20.npy,PyTorch/TorchResNet50/adversarial_samples/round_5_attack_PGD_sample_14.npy
63,PGD,21,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_21.npy,PyTorch/TorchResNet50/adversarial_samples/round_57_attack_PGD_sample_29.npy
63,PGD,22,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_22.npy,PyTorch/TorchResNet50/adversarial_samples/round_46_attack_DeepFool_sample_10.npy
63,PGD,23,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_23.npy,PyTorch/TorchResNet50/adversarial_samples/round_62_attack_DeepFool_sample_6.npy
63,PGD,24,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_24.npy,PyTorch/TorchResNet50/adversarial_samples/round_51_attack_PGD_sample_27.npy
63,PGD,25,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_25.npy,PyTorch/TorchResNet50/adversarial_samples/round_45_attack_PGD_sample_14.npy
63,PGD,26,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_26.npy,PyTorch/TorchResNet50/adversarial_samples/round_49_attack_PGD_sample_19.npy
63,PGD,27,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_27.npy,PyTorch/TorchResNet50/adversarial_samples/round_46_attack_DeepFool_sample_6.npy
63,PGD,28,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_28.npy,PyTorch/TorchResNet50/adversarial_samples/round_34_attack_PGD_sample_22.npy
63,PGD,29,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_29.npy,PyTorch/TorchResNet50/adversarial_samples/round_36_attack_PGD_sample_2.npy
64,DeepFool,0,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_0.npy,PyTorch/TorchResNet50/adversarial_samples/round_55_attack_PGD_sample_17.npy
64,DeepFool,1,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_1.npy,PyTorch/TorchResNet50/adversarial_samples/round_55_attack_PGD_sample_24.npy
64,DeepFool,2,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_2.npy,PyTorch/TorchResNet50/adversarial_samples/round_6_attack_CW_sample_1.npy
64,DeepFool,3,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_3.npy,PyTorch/TorchResNet50/adversarial_samples/round_47_attack_PGD_sample_20.npy
64,DeepFool,4,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_4.npy,PyTorch/TorchResNet50/adversarial_samples/round_59_attack_DeepFool_sample_17.npy
64,DeepFool,5,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_5.npy,PyTorch/TorchResNet50/adversarial_samples/round_34_attack_PGD_sample_16.npy
64,DeepFool,6,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_6.npy,PyTorch/TorchResNet50/adversarial_samples/round_7_attack_CW_sample_11.npy
64,DeepFool,7,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_7.npy,PyTorch/TorchResNet50/adversarial_samples/round_41_attack_PGD_sample_1.npy
64,DeepFool,8,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_8.npy,PyTorch/TorchResNet50/adversarial_samples/seed_data/initial_seed_data.npy
64,DeepFool,9,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_9.npy,PyTorch/TorchResNet50/adversarial_samples/round_0_attack_CW_sample_15.npy
64,DeepFool,10,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_10.npy,PyTorch/TorchResNet50/adversarial_samples/round_14_attack_FGM_sample_24.npy
64,DeepFool,11,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_11.npy,PyTorch/TorchResNet50/adversarial_samples/round_12_attack_CW_sample_6.npy
64,DeepFool,12,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_12.npy,PyTorch/TorchResNet50/adversarial_samples/round_14_attack_FGM_sample_25.npy
64,DeepFool,13,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_13.npy,PyTorch/TorchResNet50/adversarial_samples/round_28_attack_DeepFool_sample_10.npy
64,DeepFool,14,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_14.npy,PyTorch/TorchResNet50/adversarial_samples/round_12_attack_CW_sample_2.npy
64,DeepFool,15,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_15.npy,PyTorch/TorchResNet50/adversarial_samples/round_15_attack_FGM_sample_20.npy
64,DeepFool,16,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_16.npy,PyTorch/TorchResNet50/adversarial_samples/round_12_attack_CW_sample_12.npy
64,DeepFool,17,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_17.npy,PyTorch/TorchResNet50/adversarial_samples/round_29_attack_PGD_sample_15.npy
64,DeepFool,18,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_18.npy,PyTorch/TorchResNet50/adversarial_samples/round_14_attack_FGM_sample_25.npy
64,DeepFool,19,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_19.npy,PyTorch/TorchResNet50/adversarial_samples/round_10_attack_DeepFool_sample_8.npy
64,DeepFool,20,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_20.npy,PyTorch/TorchResNet50/adversarial_samples/seed_data/initial_seed_data.npy
64,DeepFool,21,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_21.npy,PyTorch/TorchResNet50/adversarial_samples/round_62_attack_DeepFool_sample_29.npy
64,DeepFool,22,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_22.npy,PyTorch/TorchResNet50/adversarial_samples/round_15_attack_FGM_sample_4.npy
64,DeepFool,23,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_23.npy,PyTorch/TorchResNet50/adversarial_samples/round_48_attack_DeepFool_sample_25.npy
64,DeepFool,24,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_24.npy,PyTorch/TorchResNet50/adversarial_samples/round_29_attack_PGD_sample_18.npy
64,DeepFool,25,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_25.npy,PyTorch/TorchResNet50/adversarial_samples/round_8_attack_PGD_sample_8.npy
64,DeepFool,26,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_26.npy,PyTorch/TorchResNet50/adversarial_samples/round_47_attack_PGD_sample_12.npy
64,DeepFool,27,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_27.npy,PyTorch/TorchResNet50/adversarial_samples/round_59_attack_DeepFool_sample_21.npy
64,DeepFool,28,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_28.npy,PyTorch/TorchResNet50/adversarial_samples/round_62_attack_DeepFool_sample_20.npy
64,DeepFool,29,PyTorch/TorchResNet50/adversarial_samples/round_64_attack_DeepFool_sample_29.npy,PyTorch/TorchResNet50/adversarial_samples/round_26_attack_DeepFool_sample_28.npy
65,PGD,0,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_0.npy,PyTorch/TorchResNet50/adversarial_samples/round_21_attack_PGD_sample_26.npy
65,PGD,1,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_1.npy,PyTorch/TorchResNet50/adversarial_samples/round_57_attack_PGD_sample_27.npy
65,PGD,2,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_2.npy,PyTorch/TorchResNet50/adversarial_samples/round_53_attack_PGD_sample_2.npy
65,PGD,3,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_3.npy,PyTorch/TorchResNet50/adversarial_samples/round_32_attack_PGD_sample_1.npy
65,PGD,4,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_4.npy,PyTorch/TorchResNet50/adversarial_samples/round_54_attack_DeepFool_sample_8.npy
65,PGD,5,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_5.npy,PyTorch/TorchResNet50/adversarial_samples/round_40_attack_PGD_sample_15.npy
65,PGD,6,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_6.npy,PyTorch/TorchResNet50/adversarial_samples/round_28_attack_DeepFool_sample_2.npy
65,PGD,7,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_7.npy,PyTorch/TorchResNet50/adversarial_samples/round_45_attack_PGD_sample_12.npy
65,PGD,8,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_8.npy,PyTorch/TorchResNet50/adversarial_samples/round_22_attack_DeepFool_sample_18.npy
65,PGD,9,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_9.npy,PyTorch/TorchResNet50/adversarial_samples/round_39_attack_DeepFool_sample_18.npy
65,PGD,10,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_10.npy,PyTorch/TorchResNet50/adversarial_samples/round_14_attack_FGM_sample_0.npy
65,PGD,11,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_11.npy,PyTorch/TorchResNet50/adversarial_samples/round_11_attack_FGM_sample_22.npy
65,PGD,12,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_12.npy,PyTorch/TorchResNet50/adversarial_samples/round_22_attack_DeepFool_sample_20.npy
65,PGD,13,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_13.npy,PyTorch/TorchResNet50/adversarial_samples/round_27_attack_PGD_sample_25.npy
65,PGD,14,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_14.npy,PyTorch/TorchResNet50/adversarial_samples/round_14_attack_FGM_sample_29.npy
65,PGD,15,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_15.npy,PyTorch/TorchResNet50/adversarial_samples/round_46_attack_DeepFool_sample_6.npy
65,PGD,16,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_16.npy,PyTorch/TorchResNet50/adversarial_samples/round_58_attack_DeepFool_sample_7.npy
65,PGD,17,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_17.npy,PyTorch/TorchResNet50/adversarial_samples/round_56_attack_DeepFool_sample_11.npy
65,PGD,18,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_18.npy,PyTorch/TorchResNet50/adversarial_samples/round_34_attack_PGD_sample_27.npy
65,PGD,19,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_19.npy,PyTorch/TorchResNet50/adversarial_samples/round_33_attack_DeepFool_sample_25.npy
65,PGD,20,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_20.npy,PyTorch/TorchResNet50/adversarial_samples/round_0_attack_CW_sample_12.npy
65,PGD,21,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_21.npy,PyTorch/TorchResNet50/adversarial_samples/round_39_attack_DeepFool_sample_5.npy
65,PGD,22,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_22.npy,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_17.npy
65,PGD,23,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_23.npy,PyTorch/TorchResNet50/adversarial_samples/round_0_attack_Universal_sample_9.npy
65,PGD,24,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_24.npy,PyTorch/TorchResNet50/adversarial_samples/round_19_attack_DeepFool_sample_5.npy
65,PGD,25,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_25.npy,PyTorch/TorchResNet50/adversarial_samples/round_24_attack_DeepFool_sample_15.npy
65,PGD,26,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_26.npy,PyTorch/TorchResNet50/adversarial_samples/round_22_attack_DeepFool_sample_2.npy
65,PGD,27,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_27.npy,PyTorch/TorchResNet50/adversarial_samples/round_28_attack_DeepFool_sample_20.npy
65,PGD,28,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_28.npy,PyTorch/TorchResNet50/adversarial_samples/round_18_attack_CW_sample_2.npy
65,PGD,29,PyTorch/TorchResNet50/adversarial_samples/round_65_attack_PGD_sample_29.npy,PyTorch/TorchResNet50/adversarial_samples/round_0_attack_DeepFool_sample_1.npy
66,DeepFool,0,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_0.npy,PyTorch/TorchResNet50/adversarial_samples/round_51_attack_PGD_sample_1.npy
66,DeepFool,1,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_1.npy,PyTorch/TorchResNet50/adversarial_samples/round_20_attack_PGD_sample_3.npy
66,DeepFool,2,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_2.npy,PyTorch/TorchResNet50/adversarial_samples/round_50_attack_DeepFool_sample_21.npy
66,DeepFool,3,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_3.npy,PyTorch/TorchResNet50/adversarial_samples/round_53_attack_PGD_sample_2.npy
66,DeepFool,4,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_4.npy,PyTorch/TorchResNet50/adversarial_samples/round_53_attack_PGD_sample_7.npy
66,DeepFool,5,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_5.npy,PyTorch/TorchResNet50/adversarial_samples/round_49_attack_PGD_sample_26.npy
66,DeepFool,6,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_6.npy,PyTorch/TorchResNet50/adversarial_samples/round_28_attack_DeepFool_sample_15.npy
66,DeepFool,7,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_7.npy,PyTorch/TorchResNet50/adversarial_samples/round_48_attack_DeepFool_sample_21.npy
66,DeepFool,8,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_8.npy,PyTorch/TorchResNet50/adversarial_samples/round_24_attack_DeepFool_sample_25.npy
66,DeepFool,9,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_9.npy,PyTorch/TorchResNet50/adversarial_samples/round_30_attack_DeepFool_sample_0.npy
66,DeepFool,10,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_10.npy,PyTorch/TorchResNet50/adversarial_samples/round_10_attack_DeepFool_sample_20.npy
66,DeepFool,11,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_11.npy,PyTorch/TorchResNet50/adversarial_samples/round_40_attack_PGD_sample_19.npy
66,DeepFool,12,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_12.npy,PyTorch/TorchResNet50/adversarial_samples/round_2_attack_CW_sample_3.npy
66,DeepFool,13,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_13.npy,PyTorch/TorchResNet50/adversarial_samples/round_17_attack_FGM_sample_27.npy
66,DeepFool,14,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_14.npy,PyTorch/TorchResNet50/adversarial_samples/round_54_attack_DeepFool_sample_22.npy
66,DeepFool,15,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_15.npy,PyTorch/TorchResNet50/adversarial_samples/round_18_attack_CW_sample_1.npy
66,DeepFool,16,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_16.npy,PyTorch/TorchResNet50/adversarial_samples/round_57_attack_PGD_sample_23.npy
66,DeepFool,17,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_17.npy,PyTorch/TorchResNet50/adversarial_samples/round_26_attack_DeepFool_sample_17.npy
66,DeepFool,18,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_18.npy,PyTorch/TorchResNet50/adversarial_samples/round_44_attack_PGD_sample_9.npy
66,DeepFool,19,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_19.npy,PyTorch/TorchResNet50/adversarial_samples/round_11_attack_FGM_sample_0.npy
66,DeepFool,20,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_20.npy,PyTorch/TorchResNet50/adversarial_samples/round_3_attack_DeepFool_sample_4.npy
66,DeepFool,21,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_21.npy,PyTorch/TorchResNet50/adversarial_samples/round_32_attack_PGD_sample_2.npy
66,DeepFool,22,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_22.npy,PyTorch/TorchResNet50/adversarial_samples/round_61_attack_PGD_sample_12.npy
66,DeepFool,23,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_23.npy,PyTorch/TorchResNet50/adversarial_samples/round_41_attack_PGD_sample_4.npy
66,DeepFool,24,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_24.npy,PyTorch/TorchResNet50/adversarial_samples/round_9_attack_FGM_sample_4.npy
66,DeepFool,25,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_25.npy,PyTorch/TorchResNet50/adversarial_samples/round_25_attack_PGD_sample_5.npy
66,DeepFool,26,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_26.npy,PyTorch/TorchResNet50/adversarial_samples/round_39_attack_DeepFool_sample_2.npy
66,DeepFool,27,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_27.npy,PyTorch/TorchResNet50/adversarial_samples/round_3_attack_DeepFool_sample_26.npy
66,DeepFool,28,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_28.npy,PyTorch/TorchResNet50/adversarial_samples/round_62_attack_DeepFool_sample_5.npy
66,DeepFool,29,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_29.npy,PyTorch/TorchResNet50/adversarial_samples/round_44_attack_PGD_sample_6.npy
67,DeepFool,0,PyTorch/TorchResNet50/adversarial_samples/round_67_attack_DeepFool_sample_0.npy,PyTorch/TorchResNet50/adversarial_samples/round_47_attack_PGD_sample_20.npy
67,DeepFool,1,PyTorch/TorchResNet50/adversarial_samples/round_67_attack_DeepFool_sample_1.npy,PyTorch/TorchResNet50/adversarial_samples/round_45_attack_PGD_sample_1.npy
67,DeepFool,2,PyTorch/TorchResNet50/adversarial_samples/round_67_attack_DeepFool_sample_2.npy,PyTorch/TorchResNet50/adversarial_samples/seed_data/initial_seed_data.npy
67,DeepFool,3,PyTorch/TorchResNet50/adversarial_samples/round_67_attack_DeepFool_sample_3.npy,PyTorch/TorchResNet50/adversarial_samples/round_54_attack_DeepFool_sample_8.npy
67,DeepFool,4,PyTorch/TorchResNet50/adversarial_samples/round_67_attack_DeepFool_sample_4.npy,PyTorch/TorchResNet50/adversarial_samples/round_3_attack_DeepFool_sample_9.npy
67,DeepFool,5,PyTorch/TorchResNet50/adversarial_samples/round_67_attack_DeepFool_sample_5.npy,PyTorch/TorchResNet50/adversarial_samples/round_60_attack_PGD_sample_13.npy
